match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",1,19.1,Oval Invincibles,Welsh Fire,SP Narine,WG Jacks,RF Higgins,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",1,19.2,Oval Invincibles,Welsh Fire,WG Jacks,SP Narine,RF Higgins,6,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",1,19.3,Oval Invincibles,Welsh Fire,WG Jacks,SP Narine,RF Higgins,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",1,19.4,Oval Invincibles,Welsh Fire,WG Jacks,SP Narine,RF Higgins,0,0,,,,,,caught,WG Jacks,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",1,19.5,Oval Invincibles,Welsh Fire,TK Curran,SP Narine,RF Higgins,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,0.1,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,0.2,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SM Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,0.3,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,0.4,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,SM Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,0.5,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,1.1,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,DR Briggs,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,1.2,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,DR Briggs,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,1.3,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,DR Briggs,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,1.4,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,DR Briggs,6,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,1.5,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,DR Briggs,6,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,2.1,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,Mohammad Hasnain,0,1,1,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,2.2,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,Mohammad Hasnain,0,2,,2,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,2.3,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,Mohammad Hasnain,0,1,,,,1,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,2.4,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,Mohammad Hasnain,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,2.5,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,Mohammad Hasnain,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,2.6,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,Mohammad Hasnain,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,2.7,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,Mohammad Hasnain,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,3.1,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,TK Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,3.2,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,TK Curran,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,3.3,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,3.4,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,TK Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,3.5,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,4.1,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,4.2,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SM Curran,0,2,2,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,4.3,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,4.4,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SM Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,4.5,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SM Curran,6,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,4.6,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,5.1,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,ME Milnes,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,5.2,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,5.3,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,5.4,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,5.5,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,6.1,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SP Narine,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,6.2,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,6.3,Welsh Fire,Oval Invincibles,JM Clarke,T Banton,SP Narine,0,1,,,,1,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,6.4,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SP Narine,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,6.5,Welsh Fire,Oval Invincibles,T Banton,JM Clarke,SP Narine,0,0,,,,,,lbw,T Banton,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,7.1,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,DR Briggs,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,7.2,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,DR Briggs,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,7.3,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,DR Briggs,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,7.4,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,DR Briggs,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,7.5,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,DR Briggs,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,8.1,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,SP Narine,0,1,1,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,8.2,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,8.3,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,8.4,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,8.5,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,SP Narine,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,8.6,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,9.1,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,ME Milnes,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,9.2,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,9.3,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,ME Milnes,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,9.4,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,ME Milnes,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,9.5,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,10.1,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,Mohammad Hasnain,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,10.2,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,Mohammad Hasnain,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,10.3,Welsh Fire,Oval Invincibles,BM Duckett,JM Clarke,Mohammad Hasnain,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,10.4,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,Mohammad Hasnain,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,10.5,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,Mohammad Hasnain,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,11.1,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,11.2,Welsh Fire,Oval Invincibles,JM Clarke,BM Duckett,TK Curran,0,0,,,,,,caught,JM Clarke,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,11.3,Welsh Fire,Oval Invincibles,OJ Pope,BM Duckett,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,11.4,Welsh Fire,Oval Invincibles,OJ Pope,BM Duckett,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,11.5,Welsh Fire,Oval Invincibles,OJ Pope,BM Duckett,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,12.1,Welsh Fire,Oval Invincibles,BM Duckett,OJ Pope,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,12.2,Welsh Fire,Oval Invincibles,OJ Pope,BM Duckett,SP Narine,0,0,,,,,,bowled,OJ Pope,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,12.3,Welsh Fire,Oval Invincibles,DA Miller,BM Duckett,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,12.4,Welsh Fire,Oval Invincibles,BM Duckett,DA Miller,SP Narine,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,12.5,Welsh Fire,Oval Invincibles,DA Miller,BM Duckett,SP Narine,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,13.1,Welsh Fire,Oval Invincibles,DA Miller,BM Duckett,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,13.2,Welsh Fire,Oval Invincibles,DA Miller,BM Duckett,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,13.3,Welsh Fire,Oval Invincibles,DA Miller,BM Duckett,TK Curran,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,13.4,Welsh Fire,Oval Invincibles,DA Miller,BM Duckett,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,13.5,Welsh Fire,Oval Invincibles,DA Miller,BM Duckett,TK Curran,0,0,,,,,,caught,DA Miller,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,14.1,Welsh Fire,Oval Invincibles,BM Duckett,JJ Cobb,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,14.2,Welsh Fire,Oval Invincibles,JJ Cobb,BM Duckett,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,14.3,Welsh Fire,Oval Invincibles,BM Duckett,JJ Cobb,ME Milnes,6,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,14.4,Welsh Fire,Oval Invincibles,BM Duckett,JJ Cobb,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,14.5,Welsh Fire,Oval Invincibles,JJ Cobb,BM Duckett,ME Milnes,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,15.1,Welsh Fire,Oval Invincibles,JJ Cobb,BM Duckett,SP Narine,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,15.2,Welsh Fire,Oval Invincibles,JJ Cobb,BM Duckett,SP Narine,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,15.3,Welsh Fire,Oval Invincibles,JJ Cobb,BM Duckett,SP Narine,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,15.4,Welsh Fire,Oval Invincibles,JJ Cobb,BM Duckett,SP Narine,6,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,15.5,Welsh Fire,Oval Invincibles,JJ Cobb,BM Duckett,SP Narine,0,0,,,,,,bowled,JJ Cobb,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,16.1,Welsh Fire,Oval Invincibles,BM Duckett,RF Higgins,SM Curran,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,16.2,Welsh Fire,Oval Invincibles,BM Duckett,RF Higgins,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,16.3,Welsh Fire,Oval Invincibles,RF Higgins,BM Duckett,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,16.4,Welsh Fire,Oval Invincibles,BM Duckett,RF Higgins,SM Curran,0,0,,,,,,bowled,BM Duckett,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,16.5,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,SM Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,17.1,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,ME Milnes,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,17.2,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,ME Milnes,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,17.3,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,ME Milnes,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,17.4,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,ME Milnes,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,17.5,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,ME Milnes,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,18.1,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,18.2,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,TK Curran,0,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,18.3,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,TK Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,18.4,Welsh Fire,Oval Invincibles,RF Higgins,A Zampa,TK Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,18.5,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,TK Curran,4,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,19.1,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,19.2,Welsh Fire,Oval Invincibles,RF Higgins,A Zampa,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,19.3,Welsh Fire,Oval Invincibles,A Zampa,RF Higgins,SM Curran,1,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,19.4,Welsh Fire,Oval Invincibles,RF Higgins,A Zampa,SM Curran,2,0,,,,,,,,,
1299175,2022,2022-08-07,"Sophia Gardens, Cardiff",2,19.5,Welsh Fire,Oval Invincibles,RF Higgins,A Zampa,SM Curran,1,0,,,,,,,,,
match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,0.1,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,L Wood,4,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,0.2,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,L Wood,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,0.3,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,L Wood,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,0.4,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,L Wood,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,0.5,Birmingham Phoenix,Trent Rockets,Miles Hammond,WCF Smeed,L Wood,0,1,1,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,0.6,Birmingham Phoenix,Trent Rockets,Miles Hammond,WCF Smeed,L Wood,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,1.1,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,M Carter,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,1.2,Birmingham Phoenix,Trent Rockets,Miles Hammond,WCF Smeed,M Carter,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,1.3,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,M Carter,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,1.4,Birmingham Phoenix,Trent Rockets,Miles Hammond,WCF Smeed,M Carter,2,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,1.5,Birmingham Phoenix,Trent Rockets,Miles Hammond,WCF Smeed,M Carter,2,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,2.1,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,DR Sams,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,2.2,Birmingham Phoenix,Trent Rockets,WCF Smeed,Miles Hammond,DR Sams,0,0,,,,,,caught,WCF Smeed,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,2.3,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,DR Sams,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,2.4,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,DR Sams,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,2.5,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,DR Sams,2,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,3.1,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,L Wood,4,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,3.2,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,L Wood,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,3.3,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Wood,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,3.4,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,L Wood,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,3.5,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Wood,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,4.1,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,M Carter,2,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,4.2,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,M Carter,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,4.3,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,M Carter,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,4.4,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,M Carter,6,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,4.5,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,M Carter,6,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,5.1,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Gregory,2,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,5.2,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Gregory,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,5.3,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Gregory,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,5.4,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,L Gregory,0,1,,,,1,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,5.5,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Gregory,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,6.1,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,Rashid Khan,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,6.2,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,Rashid Khan,6,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,6.3,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,Rashid Khan,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,6.4,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,Rashid Khan,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,6.5,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,Rashid Khan,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,7.1,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,M Carter,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,7.2,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,M Carter,4,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,7.3,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,M Carter,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,7.4,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,M Carter,2,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,7.5,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,M Carter,4,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,8.1,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Gregory,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,8.2,Birmingham Phoenix,Trent Rockets,Miles Hammond,MM Ali,L Gregory,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,8.3,Birmingham Phoenix,Trent Rockets,MM Ali,Miles Hammond,L Gregory,0,0,,,,,,caught,MM Ali,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,8.4,Birmingham Phoenix,Trent Rockets,LS Livingstone,Miles Hammond,L Gregory,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,8.5,Birmingham Phoenix,Trent Rockets,Miles Hammond,LS Livingstone,L Gregory,1,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,9.1,Birmingham Phoenix,Trent Rockets,LS Livingstone,Miles Hammond,Rashid Khan,6,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,9.2,Birmingham Phoenix,Trent Rockets,LS Livingstone,Miles Hammond,Rashid Khan,0,0,,,,,,,,,
1299174,2022,2022-08-06,"Trent Bridge, Nottingham",1,9.3,Birmingham Phoenix,Trent Rockets,LS Livingstone,Miles Hammond,Rashid Khan,1,0,,,,,,,,,
